2023-03-01,SUPREMEIND,0.0,2720.9245079245884,2693.70492847592,2765.578636679749,0.0,2716.752197265625,62.139591336916055,62.78668047962523,0.0,-0.6470891427091772,60.12235199127657,2699.625468533138,2653.9610997659493,2546.566192128651,2258.075518394264,2208.272150072303,2165.603441093821,24.8227077571038,13.874428808183538,20.066344542549977
2023-03-02,SUPREMEIND,0.0,2712.0335117274058,2650.9382512983816,2730.362041349332,0.0,2684.36669921875,57.02504452038875,61.634353287777934,0.0,-4.609308767389187,56.12568381585172,2696.8511468396127,2656.8568711424064,2551.9701335831646,2262.31722168605,2212.0657321372146,2169.050373041495,23.17461797811569,16.5283308601546,19.82875092938713
2023-03-03,SUPREMEIND,0.0,2680.244002908579,2658.686862807828,2718.341712046504,0.0,2684.01904296875,52.34032962686615,59.77554855559558,0.0,-7.435218928729427,56.08258411148849,2694.51803704491,2659.443744649677,2557.148522186521,2266.513259708763,2215.8263162872668,2172.472091778553,21.993467459061364,15.68592445703681,19.60812828859307
2023-03-06,SUPREMEIND,0.0,2682.926323273192,2665.3428575871694,2731.901922610777,0.0,2682.529052734375,47.954638342567705,57.41136651299,0.0,-9.456728170422297,55.88451252649925,2692.338221715722,2661.6423454196483,2562.065405737417,2270.652720335884,2219.545063191228,2175.8611745756016,21.89996736547072,14.780744135172188,19.5938783434151
2023-03-08,SUPREMEIND,0.0,2664.349466216792,2664.349466216792,2759.7176797726497,0.0,2734.385498046875,48.10876031464068,55.550845273320135,0.0,-7.442084958679459,61.041545255564685,2699.983181048659,2668.5702647174794,2568.8230564162195,2275.2669768305204,2223.647377413185,2179.5722996485006,22.494122036276632,13.572215743401236,19.961279095078535
2023-03-09,SUPREMEIND,0.0,2719.732623933477,2711.04020846113,2745.5117961703977,0.0,2722.56396484375,46.73823487696018,53.78832319404815,0.0,-7.050088317087969,59.33859557692844,2704.088778102312,2673.7125218723622,2574.852111648672,2279.71769312916,2227.622808388727,2183.180217689665,21.80027327241052,13.153570147840934,20.30243693590888
2023-03-10,SUPREMEIND,0.0,2707.0663753169283,2644.878258085079,2730.908427796784,0.0,2681.48583984375,41.8549444642249,51.40164744808349,0.0,-9.546702983858594,53.72929249150869,2699.979152964392,2674.4528378696373,2579.0338264798515,2283.715386131295,2231.239246886377,2186.49121850132,20.13132701579718,18.034177774754987,19.244754400828157
2023-03-13,SUPREMEIND,0.0,2657.494915308479,2602.8071580255278,2703.043024963204,0.0,2648.951416015625,34.95668660511774,48.11265527949034,0.0,-13.155968674372602,49.72040821026374,2690.7013826100706,2672.024131026398,2581.7756927361565,2287.349575483378,2234.56763070414,2189.564043733973,18.36701256271768,20.132103321859653,18.19761170126663
2023-03-14,SUPREMEIND,0.0,2662.859354039215,2497.3061918285166,2667.2800196251296,0.0,2518.4658203125,18.74459447588015,42.2390431187683,0.0,-23.494448642888152,37.60238191493478,2659.385825828694,2657.399530006027,2579.2929526411112,2289.649239611031,2236.829767673131,2191.749437598282,15.83299183375904,25.91795621854381,18.62314335172901
2023-03-15,SUPREMEIND,0.0,2523.3336798472337,2428.9091666019985,2553.0368074068406,0.0,2472.172607421875,2.1362934092667274,34.21849317686799,0.0,-32.08219976760126,34.39917720930904,2625.347058845636,2639.758870712298,2575.0921547893763,2291.465392524572,2238.7050094241167,2193.6127144741863,14.283216356210728,28.774585040763007,19.69689146245648
2023-03-16,SUPREMEIND,0.0,2465.6657061931573,2418.975017961457,2510.6179113524,0.0,2493.33251953125,-9.21228330837812,25.532337879818765,0.0,-34.74462118819689,37.039276540271295,2601.3444153339296,2625.8135039331505,2571.8858945831757,2293.474020653992,2240.7339138871216,2195.604208195496,13.251884541928227,27.47960768600332,20.78500798036185
2023-03-17,SUPREMEIND,0.0,2512.3564203561605,2472.172674001968,2592.823351968991,0.0,2556.61328125,-12.95059708613826,17.83575088662736,0.0,-30.78634797276562,44.26352982012632,2593.2114818641244,2619.2230065347558,2571.2869685701094,2296.0923217544496,2243.250880957742,2198.002939577917,18.348697145137976,24.927671710830342,20.386238361728967
2023-03-20,SUPREMEIND,0.0,2505.402383211483,2504.707038511187,2653.421794432146,0.0,2572.259521484375,-14.483757125958618,11.371849284110162,0.0,-25.85560641006878,45.9159313515876,2589.402034522352,2614.750293672814,2571.3251079000806,2298.84025409007,2245.872463750783,2200.48969427497,20.80690941954455,22.19199613230133,19.16016518427534
2023-03-21,SUPREMEIND,0.0,2556.066661021943,2540.2216791193555,2606.184592712816,0.0,2555.0732421875,-16.890879071141626,5.719303613059804,0.0,-22.61018268420143,44.36022916124839,2583.160435916015,2609.0667649599272,2570.687779832921,2301.3898360611893,2248.336214973386,2202.845731138176,19.770500840532844,21.086595291016035,18.021668662354116
2023-03-22,SUPREMEIND,0.0,2553.632961061396,2544.096042760356,2581.6473250865783,0.0,2559.146484375,-18.25938117197029,0.9235666560537849,0.0,-19.18294782802408,44.83726597923798,2578.794262908558,2604.3124525232674,2570.2351800110414,2303.954578830481,2250.812790825192,2205.213178003537,19.18465016871306,20.46174536347618,16.964493320570117
2023-03-23,SUPREMEIND,0.0,2562.5239911195727,2483.7955451819,2565.553967198718,0.0,2523.432861328125,-21.972435298330765,-3.655633734823126,0.0,-18.31680156350764,41.47929961213465,2568.728553530297,2596.6096343142062,2568.3997949646523,2306.13844233792,2252.9850623033026,2207.3275945040327,17.938292274563082,23.92398302439072,16.774067498355304
2023-03-24,SUPREMEIND,0.0,2523.4329715905337,2471.6262719473266,2548.119528755986,0.0,2489.5078125,-27.337396867400003,-8.391986361338502,0.0,-18.9454105060615,38.52754778213875,2554.32478243388,2586.409460808092,2565.305991730744,2307.963013185304,2254.8697057311647,2209.202546118624,16.836223014147915,23.431565883739434,16.745827411428568
2023-03-27,SUPREMEIND,0.0,2489.5076327555003,2415.1501349790724,2498.4484023863065,0.0,2444.704345703125,-34.80324277719137,-13.674237644509075,0.0,-21.12900513268229,34.986552125288675,2534.393793937378,2572.913735559999,2560.576515415936,2309.3236234591127,2256.382332344487,2210.7673421291524,15.70472054616455,26.41340288307501,17.365793656848382
2023-03-28,SUPREMEIND,0.0,2430.448993452656,2415.9947003365423,2483.994173720401,0.0,2455.88037109375,-39.36439931037194,-18.812269977681648,0.0,-20.55212933269029,36.55303383968024,2520.118626147628,2561.767700848928,2556.470784266046,2310.78189955498,2257.971958151254,2212.3960001289174,14.828597361271449,24.939871750205796,17.941476599023922
2023-03-29,SUPREMEIND,0.0,2453.744553289759,2432.6841222298413,2529.2941051478288,0.0,2508.6806640625,-38.27736867293106,-22.70528971673153,0.0,-15.57207895619953,43.48163207907874,2518.0389966776047,2556.7117925835537,2554.5966619051223,2312.7510414903777,2259.969637082818,2214.3646689922634,17.349983618577987,22.9785089083374,17.65684944639308
2023-03-31,SUPREMEIND,0.0,2508.680728397929,2463.678804945966,2568.683131311277,0.0,2497.008056640625,-37.92064533339999,-25.748360840065224,0.0,-12.172284493334764,42.37981424366251,2514.215189398154,2551.025722493751,2552.338285228084,2314.5844446262013,2261.858389429892,2216.242698146073,19.04947973401288,21.04158708448456,16.750571321758176
2023-04-03,SUPREMEIND,0.0,2478.5801193006664,2447.7841338504377,2505.302990306818,0.0,2497.455078125,-37.17335729560182,-28.033360131172543,0.0,-9.139997164429277,42.43996902887757,2511.167896439398,2545.9237563633937,2550.18600259659,2316.404052919722,2263.735653881646,2218.111218943275,18.147108151980355,21.353861510607985,16.133970773428594
2023-04-05,SUPREMEIND,0.0,2497.405409542521,2483.5472643144285,2523.2840205434595,0.0,2518.763916015625,-34.46439689527597,-29.31956748399323,0.0,-5.144829411282739,45.36789129760195,2512.5489909078037,2543.3371049017014,2548.95376390714,2318.4175838958004,2265.767751587893,2220.108911282626,19.06978276054643,20.626913438430027,15.261727857764456
