2022-05-25,BAJFINANCE,0.0,5768.192337183371,5731.443256597091,5806.4232277552255,0.0,5756.73291015625,-291.58731069501846,-313.2301483988188,21.642837703800357,0.0,35.80887607770126,5766.390422094153,5978.504944947681,6392.243514681957,6591.117486623451,6442.560576034381,6232.35181849341,17.5863197365765,34.41002608564036,39.33140795468334
2022-05-26,BAJFINANCE,0.0,5779.05922724693,5584.843225804537,5804.200797512903,0.0,5747.24951171875,-274.49025455946685,-305.4821696309484,30.99191507148157,0.0,35.540131642704225,5762.910256571353,5956.480617973497,6366.949632212812,6582.720790355743,6437.020248828679,6229.12854735205,16.19303930137875,36.97862791716985,39.31426983517124
2022-05-27,BAJFINANCE,0.0,5828.453651938037,5789.9757861562,6003.307261496178,0.0,5920.81982421875,-244.12096622466743,-293.2099289496922,49.08896272502477,0.0,43.84667603164808,5791.6210870526975,5953.084351901616,6349.454345624809,6576.134711090698,6432.907098034974,6227.079984407643,21.769231511643188,33.6293441141484,38.03530027015879
2022-05-30,BAJFINANCE,0.0,6014.172942258779,5967.841778712399,6052.700002828439,0.0,6037.091796875,-208.27010186186544,-276.22196353212684,67.9518616702614,0.0,48.62290158682775,5836.252125202207,5961.085060946701,6337.204833909131,6570.771100003974,6429.753191252823,6225.817604424037,22.519442102799296,32.02070603311945,36.56282729576165
2022-05-31,BAJFINANCE,0.0,6035.906413354332,5943.491050656897,6094.388710990756,0.0,6008.39404296875,-180.0976488765573,-256.9971006010129,76.89945172445562,0.0,47.54792627775534,5867.550655705215,5965.590678282134,6324.31029308794,6565.175308391684,6426.395747840201,6224.372929597092,22.80374448786301,30.2383839492669,34.95237393600105
2022-06-01,BAJFINANCE,0.0,5986.513166569542,5904.766637768613,6055.664308757639,0.0,5937.267578125,-161.64672536988837,-237.927025554788,76.28030018489963,0.0,44.89846768364145,5880.226459781539,5962.89324017193,6309.132147403118,6558.927470279577,6422.4983122249405,6222.465252843124,21.51411911942416,29.979614110600085,33.63005114293893
2022-06-02,BAJFINANCE,0.0,5934.155699720396,5877.056808355479,6006.270460179791,0.0,5984.38916015625,-141.58975909442233,-218.65957226271487,77.06981316829254,0.0,47.005306275840674,5899.165132576941,5964.940470646628,6296.397128295398,6553.2106711738725,6419.007402646704,6220.883351895039,20.447736195141815,29.556580369580875,32.52905575615953
2022-06-03,BAJFINANCE,0.0,6050.72458514887,5941.070637564947,6093.203141420118,0.0,5955.0986328125,-126.5986195032374,-200.24738171081935,73.648762207582,0.0,45.83221857771546,5909.334859892497,5964.003152757663,6283.012873570578,6547.259307608088,6415.310918424917,6219.117340472563,22.617557142154915,27.80886323004153,30.94089561708029
2022-06-06,BAJFINANCE,0.0,5935.341253058496,5839.319764045243,5976.634168917902,0.0,5947.98583984375,-113.9781076443669,-182.99352689752888,69.01541925316198,0.0,45.53503355720871,5916.362310792724,5962.477694384909,6269.874558522468,6541.296387530831,6411.587212619489,6217.315802262405,21.38822169115378,30.324967884702737,29.96521501753338
2022-06-07,BAJFINANCE,0.0,5907.482763429623,5762.907398993079,5917.312296423161,0.0,5807.3125,-114.0131513020815,-169.19745177843942,55.18430047635792,0.0,40.00948600384438,5896.535072466774,5947.700056824442,6251.734869952959,6533.993065266842,6406.772274670329,6214.591527828768,19.824193241398408,31.126535679253514,29.409334419016616
2022-06-08,BAJFINANCE,0.0,5828.452907013264,5731.888284697918,5980.585406620051,0.0,5882.09423828125,-106.77581719606496,-156.71312486196453,49.93730766589957,0.0,43.90632107354628,5893.909466251224,5941.451883629852,6237.23915890701,6527.506509774448,6402.591573185157,6212.382243512837,20.361768125468764,28.14791119939729,28.45514624247969
2022-06-09,BAJFINANCE,0.0,5833.392484249059,5783.998813764308,5859.670013418959,0.0,5827.0205078125,-104.28206877779304,-146.22691364513022,41.9448448673372,0.0,41.75515865307842,5881.747837444184,5930.553657361533,6221.152152981736,6520.536499804678,6398.00534955669,6209.821700418483,19.56641691700345,27.048425386069887,27.569114364266827
2022-06-10,BAJFINANCE,0.0,5754.362520504797,5583.855476214911,5764.241254445578,0.0,5598.7724609375,-119.3476990409381,-140.8510707242918,21.50337168335369,0.0,34.26283249333611,5830.297768988423,5898.955448178292,6196.745106234903,6511.3647183234125,6391.63696000594,6205.761572581399,17.71878887568597,32.26646956580819,27.678744918930445
2022-06-13,BAJFINANCE,0.0,5458.049545366575,5260.425671533091,5486.648672243153,0.0,5293.2724609375,-154.1615381469237,-143.51316420881818,0.0,-10.648373938105522,27.22211100100592,5732.656803888255,5841.271354155359,6161.314806419318,6499.244397354399,6382.885051646828,6199.698522005692,15.522406650675734,40.11606610468476,28.85902129553154
2022-06-14,BAJFINANCE,0.0,5282.159186000209,5220.120928059477,5394.77675607764,0.0,5310.560546875,-178.3014048002242,-150.4708123270994,0.0,-27.8305924731248,28.1222483206067,5655.912029885845,5790.727467747706,6127.951894280325,6487.4166973496285,6374.340633282112,6193.790628483229,14.521720980946888,39.01758420741651,30.06573738528201
2022-06-15,BAJFINANCE,0.0,5352.298204835711,5330.713074075092,5433.204941692608,0.0,5418.4365234375,-186.57698989055643,-157.6920478397908,0.0,-28.88494205076563,33.63784269751247,5612.734665077055,5755.27118733721,6100.12776209041,6476.780078703737,6366.723867466618,6188.6387739646525,15.303198447065844,37.20384135695957,30.8974645262588
2022-06-16,BAJFINANCE,0.0,5497.515530992355,5191.126689110858,5546.860000804856,0.0,5219.82421875,-206.77819351314704,-167.50927697446204,0.0,-39.26891653868498,29.19578596062245,5541.2964021085,5704.276237947952,6065.606054508434,6464.27305522161,6357.585224847362,6182.201467949937,13.362864756865456,37.46189139522947,32.07735433240384
2022-06-17,BAJFINANCE,0.0,5156.699157185385,5156.699157185385,5408.606874634096,0.0,5353.8291015625,-209.5590524972204,-175.9192320790137,0.0,-33.639820418206654,35.394799701190664,5507.211438372864,5670.900320196956,6037.693232824279,6453.223861652862,6349.58716808812,6176.697332625104,12.184688500893916,35.36392048849438,33.26815020130901
2022-06-20,BAJFINANCE,0.0,5362.177369856979,5287.098983690964,5443.1829970361005,0.0,5404.11279296875,-205.3384161760141,-181.80306889841376,0.0,-23.535347277600323,37.602410539701935,5488.46623011757,5645.49198427046,6012.846941065239,6442.784945546552,6342.053507728603,6171.563880534363,12.738515734601853,33.398996539899464,34.090441103444654
2022-06-21,BAJFINANCE,0.0,5458.000862586375,5388.849720435959,5496.527927498749,0.0,5481.85791015625,-193.489721206538,-184.14039936003863,0.0,-9.34932184649935,40.96149588933372,5487.26471739733,5629.907786735774,5992.023841813906,6433.223482507842,6335.199359540776,6166.981116611585,14.197497290215498,32.07494369546322,34.41506616553068
2022-06-22,BAJFINANCE,0.0,5464.421699243136,5339.455714437159,5464.421699243136,0.0,5373.63623046875,-190.6346130293814,-185.4392420939072,0.0,-5.195370935474216,37.90270842217011,5466.604992501225,5605.5009718532,5967.773347251351,6422.680325771134,6327.537501938608,6161.709722019274,13.438738134083154,32.2145010780907,34.894483009815914
2022-06-23,BAJFINANCE,0.0,5379.563635234232,5278.207725063635,5428.364486098572,0.0,5382.08251953125,-185.55145264594648,-185.46168420431505,0.0,-0.0897684416314348,38.29002423050597,5451.237270143048,5584.223024013015,5944.805079497622,6412.326118743872,6320.003996102693,6156.529474826662,12.66982770960082,32.7051202280592,35.55594603080963
2022-06-24,BAJFINANCE,0.0,5443.182587083632,5388.849548555574,5548.539191684661,0.0,5519.98974609375,-168.453226834612,-182.05999273037443,13.606765895762436,0.0,44.38902694014835,5463.737720315903,5578.105568973085,5928.145654658254,6403.447149861781,6313.629380564774,6152.299974967972,16.475829913530756,30.61400301204044,35.16079514568843
